"","Id","Probability"
"26503",26503,0.0742379041345357
"26504",26504,0.0458063036397077
"26505",26505,0.0625283785710237
"26506",26506,0.0798487692959558
"26507",26507,0.0606297348340852
"26508",26508,0.0658893509835071
"26509",26509,0.0715704744942467
"26510",26510,0.0891529281687847
"26511",26511,0.057893436579317
"26512",26512,0.0745096204864655
"26513",26513,0.0733946552879341
"26514",26514,0.0715704744942467
"26515",26515,0.0715704744942467
"26516",26516,0.0500448831591087
"26517",26517,0.063745273824489
"26518",26518,0.0769965041191967
"26519",26519,0.0754919430828684
"26520",26520,0.0810679051741252
"26521",26521,0.0715704744942467
"26522",26522,0.0550342589645649
"26523",26523,0.0498435556805103
"26524",26524,0.0701638816250771
"26525",26525,0.0709175724051832
"26526",26526,0.0467161759639786
"26527",26527,0.0347493672979624
"26528",26528,0.0715704744942467
"26529",26529,0.06523948539244
"26530",26530,0.0809136728187039
"26531",26531,0.06548663476599
"26532",26532,0.0636599363526623
"26533",26533,0.0735625964388008
"26534",26534,0.08063160835817
"26535",26535,0.0749189098552944
"26536",26536,0.0715704744942467
"26537",26537,0.0715704744942467
"26538",26538,0.0691408368759382
"26539",26539,0.0914221132301027
"26540",26540,0.0816801166740243
"26541",26541,0.0495383567258766
"26542",26542,0.0759511872401834
"26543",26543,0.0591217902684529
"26544",26544,0.0721198931678609
"26545",26545,0.0664992741704604
"26546",26546,0.0853963228344675
"26547",26547,0.0715704744942467
"26548",26548,0.0688777486862188
"26549",26549,0.0649842100257921
"26550",26550,0.0715704744942467
"26551",26551,0.0798487692959558
"26552",26552,0.0769965041191967
"26553",26553,0.0568925582496039
"26554",26554,0.0787680341668593
"26555",26555,0.0753646375378099
"26556",26556,0.0798487692959558
"26557",26557,0.0503176616977634
"26558",26558,0.0590888657293705
"26559",26559,0.0557155647892463
"26560",26560,0.0620500144904919
"26561",26561,0.0715704744942467
"26562",26562,0.0758542916666737
"26563",26563,0.0442159016678978
"26564",26564,0.0696282459161875
"26565",26565,0.0416816703171055
"26566",26566,0.0695771265758594
"26567",26567,0.0578799834651617
"26568",26568,0.0752615616114952
"26569",26569,0.0696282459161875
"26570",26570,0.0640906501228941
"26571",26571,0.0623983625550433
"26572",26572,0.0556792364987968
"26573",26573,0.0715704744942467
"26574",26574,0.0892290786699555
"26575",26575,0.0715704744942467
"26576",26576,0.0625312706856245
"26577",26577,0.0633547734203736
"26578",26578,0.0646850761203463
"26579",26579,0.0715704744942467
"26580",26580,0.0749189098552944
"26581",26581,0.0715704744942467
"26582",26582,0.0538381959674147
"26583",26583,0.0798487692959558
"26584",26584,0.0728929480168465
"26585",26585,0.087079686318663
"26586",26586,0.063501315760598
"26587",26587,0.0715704744942467
"26588",26588,0.0721364026560835
"26589",26589,0.0702701756189763
"26590",26590,0.0725602339511353
"26591",26591,0.0616035844167505
"26592",26592,0.0696282459161875
"26593",26593,0.0715704744942467
"26594",26594,0.0832855954590667
"26595",26595,0.079487028014242
"26596",26596,0.0675792717032196
"26597",26597,0.0632173111685218
"26598",26598,0.0686755188219959
"26599",26599,0.0742955674931207
"26600",26600,0.0715704744942467
"26601",26601,0.0745776923159989
"26602",26602,0.0628240181231889
"26603",26603,0.0557649031452259
"26604",26604,0.0628153042579315
"26605",26605,0.081340300211886
"26606",26606,0.0831726605590227
"26607",26607,0.0565493981242515
"26608",26608,0.0798487692959558
"26609",26609,0.076075934183306
"26610",26610,0.0715704744942467
"26611",26611,0.0592399111009831
"26612",26612,0.0750284021417017
"26613",26613,0.0715704744942467
"26614",26614,0.0606044505251873
"26615",26615,0.0701638816250771
"26616",26616,0.0728929480168465
"26617",26617,0.0878080178950102
"26618",26618,0.0752615616114952
"26619",26619,0.0693029545879449
"26620",26620,0.067529547481537
"26621",26621,0.0336623254378163
"26622",26622,0.0715704744942467
"26623",26623,0.05556779607642
"26624",26624,0.0771228246605349
"26625",26625,0.0670156577870102
"26626",26626,0.0715704744942467
"26627",26627,0.0715704744942467
"26628",26628,0.0715704744942467
"26629",26629,0.0829209419031882
"26630",26630,0.0751483276800026
"26631",26631,0.0696282459161875
"26632",26632,0.0715704744942467
"26633",26633,0.0776971557855943
"26634",26634,0.0673960817516581
"26635",26635,0.0715704744942467
"26636",26636,0.0854040299293165
"26637",26637,0.0493019483299851
"26638",26638,0.0581955565005287
"26639",26639,0.0715704744942467
"26640",26640,0.0744416057923821
"26641",26641,0.0685714590750632
"26642",26642,0.0715704744942467
"26643",26643,0.0684769860763239
"26644",26644,0.0715704744942467
"26645",26645,0.0805913867378706
"26646",26646,0.0771720005867994
"26647",26647,0.0752615616114952
"26648",26648,0.0685557051946799
"26649",26649,0.0715704744942467
"26650",26650,0.0440431680845484
"26651",26651,0.0791267846135822
"26652",26652,0.082423313718929
"26653",26653,0.0565493981242515
"26654",26654,0.063501315760598
"26655",26655,0.0615750696897811
"26656",26656,0.0742955674931207
"26657",26657,0.0718990020016808
"26658",26658,0.0733175209659066
"26659",26659,0.0698042337708639
"26660",26660,0.0715704744942467
"26661",26661,0.0766466081903189
"26662",26662,0.0895061188679901
"26663",26663,0.076114088791934
"26664",26664,0.0606972079081371
"26665",26665,0.0733275777293158
"26666",26666,0.0752615616114952
"26667",26667,0.0667447086251775
"26668",26668,0.0715704744942467
"26669",26669,0.0585290528581583
"26670",26670,0.0814694260877817
"26671",26671,0.0620500144904919
"26672",26672,0.0712433328937272
"26673",26673,0.078410771751521
"26674",26674,0.0717345647096476
"26675",26675,0.0810679051741252
"26676",26676,0.0527282511712104
"26677",26677,0.0578799834651617
"26678",26678,0.0805767652331291
"26679",26679,0.065992669833487
"26680",26680,0.0567709092370998
"26681",26681,0.0709728544569282
"26682",26682,0.0715704744942467
"26683",26683,0.0572962729360544
"26684",26684,0.0827972159336343
"26685",26685,0.0200043294774029
"26686",26686,0.0549470874102832
"26687",26687,0.0525240907471157
"26688",26688,0.0657376845984059
"26689",26689,0.0693093193088636
"26690",26690,0.0762981708597869
"26691",26691,0.0809063350995704
"26692",26692,0.0530991179805414
"26693",26693,0.0715704744942467
"26694",26694,0.0715704744942467
"26695",26695,0.0658043777828281
"26696",26696,0.0732270672366692
"26697",26697,0.0745776923159989
"26698",26698,0.0715704744942467
"26699",26699,0.0584855700198487
"26700",26700,0.0715704744942467
"26701",26701,0.0745776923159989
"26702",26702,0.0858443779729643
"26703",26703,0.0715278678153462
"26704",26704,0.0715704744942467
"26705",26705,0.0715704744942467
"26706",26706,0.0720044242916762
"26707",26707,0.0715704744942467
"26708",26708,0.0715704744942467
"26709",26709,0.0605623319293568
"26710",26710,0.0597506318247043
"26711",26711,0.0715704744942467
"26712",26712,0.0762981708597869
"26713",26713,0.0718990020016808
"26714",26714,0.0715704744942467
"26715",26715,0.0620500144904919
"26716",26716,0.0715704744942467
"26717",26717,0.0813108119288291
"26718",26718,0.0715704744942467
"26719",26719,0.0686565879946237
"26720",26720,0.0559626679521033
"26721",26721,0.0889048447101726
"26722",26722,0.0780549924496955
"26723",26723,0.077820988173512
"26724",26724,0.0798487692959558
"26725",26725,0.0715704744942467
"26726",26726,0.0798487692959558
"26727",26727,0.072228920217804
"26728",26728,0.0649842100257921
"26729",26729,0.0796243129837699
"26730",26730,0.0696282459161875
"26731",26731,0.0715704744942467
"26732",26732,0.0615722188954781
"26733",26733,0.0914221132301027
"26734",26734,0.087405772957341
"26735",26735,0.0715704744942467
"26736",26736,0.0436975685021971
"26737",26737,0.0664962115505333
"26738",26738,0.0699485297664104
"26739",26739,0.0573602628212292
"26740",26740,0.0804562301394671
"26741",26741,0.0555056880837388
"26742",26742,0.0561401744939642
"26743",26743,0.0707162923964631
"26744",26744,0.0715704744942467
"26745",26745,0.0750078611437794
"26746",26746,0.0554539813402791
"26747",26747,0.0715704744942467
"26748",26748,0.0715704744942467
"26749",26749,0.0765907603266841
"26750",26750,0.0715704744942467
"26751",26751,0.0728929480168465
"26752",26752,0.0728929480168465
"26753",26753,0.0715704744942467
"26754",26754,0.0668061985262774
"26755",26755,0.0702701756189763
"26756",26756,0.0749189098552944
"26757",26757,0.0586433396000672
"26758",26758,0.0813108119288291
"26759",26759,0.0798487692959558
"26760",26760,0.0599310511056279
"26761",26761,0.0667354896735758
"26762",26762,0.085457997252715
"26763",26763,0.0869190137761325
"26764",26764,0.0543963223517856
"26765",26765,0.0762981708597869
"26766",26766,0.0736265067845803
"26767",26767,0.0757229720226181
"26768",26768,0.0573629305224522
"26769",26769,0.0816801166740243
"26770",26770,0.0812997563350769
"26771",26771,0.0715704744942467
"26772",26772,0.0707876538483688
"26773",26773,0.0715704744942467
"26774",26774,0.0798487692959558
"26775",26775,0.0750489483084053
"26776",26776,0.0507128423851168
"26777",26777,0.0578799834651617
"26778",26778,0.079479808483419
"26779",26779,0.0715180388298928
"26780",26780,0.0523157848202781
"26781",26781,0.0611941604367538
"26782",26782,0.0715704744942467
"26783",26783,0.0699485297664104
"26784",26784,0.0552476074452504
"26785",26785,0.0816801166740243
"26786",26786,0.0779450012440449
"26787",26787,0.0715704744942467
"26788",26788,0.0630160087012741
"26789",26789,0.0768808769136297
"26790",26790,0.0827972159336343
"26791",26791,0.0717378500521374
"26792",26792,0.0715704744942467
"26793",26793,0.0765907603266841
"26794",26794,0.073173513536219
"26795",26795,0.0810458555804467
"26796",26796,0.052866421102411
"26797",26797,0.0769965041191967
"26798",26798,0.0728929480168465
"26799",26799,0.0637364408687592
"26800",26800,0.0715704744942467
"26801",26801,0.0728929480168465
"26802",26802,0.0655863428122433
"26803",26803,0.0715704744942467
"26804",26804,0.0809430297645808
"26805",26805,0.0440431680845484
"26806",26806,0.00846568708834678
"26807",26807,0.063501315760598
"26808",26808,0.0778847437439166
"26809",26809,0.0757229720226181
"26810",26810,0.0653117318459729
"26811",26811,0.0882278090833239
"26812",26812,0.0835118835874056
"26813",26813,0.0715704744942467
"26814",26814,0.0715704744942467
"26815",26815,0.0715704744942467
"26816",26816,0.0715704744942467
"26817",26817,0.0914221132301027
"26818",26818,0.079487028014242
"26819",26819,0.0820509489521562
"26820",26820,0.0715704744942467
"26821",26821,0.0715704744942467
"26822",26822,0.0606297348340852
"26823",26823,0.0762981708597869
"26824",26824,0.0715704744942467
"26825",26825,0.0599310511056279
"26826",26826,0.0565493981242515
"26827",26827,0.0724772744248474
"26828",26828,0.0728929480168465
"26829",26829,0.0581496039750122
"26830",26830,0.0715704744942467
"26831",26831,0.0642506418222444
"26832",26832,0.0543278436522347
"26833",26833,0.0838106818385038
"26834",26834,0.0713217207398039
"26835",26835,0.0745776923159989
"26836",26836,0.0745776923159989
"26837",26837,0.0527282511712104
"26838",26838,0.0659501085557064
"26839",26839,0.0705187740609311
"26840",26840,0.0597367745055681
"26841",26841,0.0788468314203598
"26842",26842,0.0598615987921166
"26843",26843,0.0688334638351509
"26844",26844,0.0715704744942467
"26845",26845,0.0715704744942467
"26846",26846,0.0715704744942467
"26847",26847,0.0773021038815665
"26848",26848,0.0715704744942467
"26849",26849,0.0379136827953354
"26850",26850,0.0555056880837388
"26851",26851,0.0696282459161875
"26852",26852,0.0715704744942467
"26853",26853,0.0491518543586663
"26854",26854,0.0482014684988686
"26855",26855,0.069564352167464
"26856",26856,0.0563313222899853
"26857",26857,0.0603941312500481
"26858",26858,0.0728429514463199
"26859",26859,0.0674239961740203
"26860",26860,0.0820509489521562
"26861",26861,0.0715704744942467
"26862",26862,0.0539740700971825
"26863",26863,0.0630626342210812
"26864",26864,0.0715704744942467
"26865",26865,0.0651582969952143
"26866",26866,0.0715704744942467
"26867",26867,0.0476521742096744
"26868",26868,0.0759511872401834
"26869",26869,0.0468966732770955
"26870",26870,0.0835496525611752
"26871",26871,0.0715704744942467
"26872",26872,0.0715704744942467
"26873",26873,0.0618121159800446
"26874",26874,0.0831726605590227
"26875",26875,0.0701574443447467
"26876",26876,0.0348040186313368
"26877",26877,0.0629024936745967
"26878",26878,0.0742921743908208
"26879",26879,0.0615750696897811
"26880",26880,0.0715704744942467
"26881",26881,0.0780549924496955
"26882",26882,0.0715704744942467
"26883",26883,0.0770947370263326
"26884",26884,0.0696282459161875
"26885",26885,0.0715704744942467
"26886",26886,0.0715704744942467
"26887",26887,0.082423313718929
"26888",26888,0.0881048527654198
"26889",26889,0.0646701531198714
"26890",26890,0.0914180151967244
"26891",26891,0.0715704744942467
"26892",26892,0.0696282459161875
"26893",26893,0.0826100723351977
"26894",26894,0.0480116920187393
"26895",26895,0.0742955674931207
"26896",26896,0.0715704744942467
"26897",26897,0.0714885593527634
"26898",26898,0.0696282459161875
"26899",26899,0.0625312706856245
"26900",26900,0.0717904344168582
"26901",26901,0.0728929480168465
"26902",26902,0.0593554983893328
"26903",26903,0.0625312706856245
"26904",26904,0.0786499733090523
"26905",26905,0.0712433328937272
"26906",26906,0.0835534303122603
"26907",26907,0.0578799834651617
"26908",26908,0.0649842100257921
"26909",26909,0.0757229720226181
"26910",26910,0.0715704744942467
"26911",26911,0.0791267846135822
"26912",26912,0.071341330139089
"26913",26913,0.0621937392611011
"26914",26914,0.0709175724051832
"26915",26915,0.0798487692959558
"26916",26916,0.0223005347795016
"26917",26917,0.0683103784379796
"26918",26918,0.077998205065997
"26919",26919,0.0794509363508613
"26920",26920,0.0715704744942467
"26921",26921,0.0635042498279285
"26922",26922,0.0751448987933357
"26923",26923,0.0401333016808531
"26924",26924,0.0816801166740243
"26925",26925,0.0683103784379796
"26926",26926,0.0516834490380726
"26927",26927,0.0630160087012741
"26928",26928,0.088992802935607
"26929",26929,0.0620500144904919
"26930",26930,0.0608126369151578
"26931",26931,0.0890088037739827
"26932",26932,0.0434918630162555
"26933",26933,0.0777006913483069
"26934",26934,0.0715704744942467
"26935",26935,0.0693093193088636
"26936",26936,0.0715704744942467
"26937",26937,0.0485785990626422
"26938",26938,0.0715704744942467
"26939",26939,0.0822890855479584
"26940",26940,0.0576570899767503
"26941",26941,0.083742515900469
"26942",26942,0.0715704744942467
"26943",26943,0.0809393596152268
"26944",26944,0.0777006913483069
"26945",26945,0.0715704744942467
"26946",26946,0.0491518543586663
"26947",26947,0.0777608184597902
"26948",26948,0.0767619123591129
"26949",26949,0.0688334638351509
"26950",26950,0.0527282511712104
"26951",26951,0.0791267846135822
"26952",26952,0.0715704744942467
"26953",26953,0.0806645305771671
"26954",26954,0.0703798463197399
"26955",26955,0.0628211133761357
"26956",26956,0.0284757660868398
"26957",26957,0.0715704744942467
"26958",26958,0.0696282459161875
"26959",26959,0.0715704744942467
"26960",26960,0.0718233177021563
"26961",26961,0.0728929480168465
"26962",26962,0.0688524398273767
"26963",26963,0.0810899602373356
"26964",26964,0.0745776923159989
"26965",26965,0.0715704744942467
"26966",26966,0.0601649638428824
"26967",26967,0.0834062130033374
"26968",26968,0.0715704744942467
"26969",26969,0.0822108777057669
"26970",26970,0.022389992813037
"26971",26971,0.0804963902114555
"26972",26972,0.0715704744942467
"26973",26973,0.0364444728529618
"26974",26974,0.0510942129070534
"26975",26975,0.0786964627987209
"26976",26976,0.0578799834651617
"26977",26977,0.0816801166740243
"26978",26978,0.0724938593320592
"26979",26979,0.0728929480168465
"26980",26980,0.0759511872401834
"26981",26981,0.0728929480168465
"26982",26982,0.0569667253579258
"26983",26983,0.0515096222887046
"26984",26984,0.0487521941947384
"26985",26985,0.0625312706856245
"26986",26986,0.076426922982062
"26987",26987,0.0715704744942467
"26988",26988,0.0715704744942467
"26989",26989,0.0817356440144557
"26990",26990,0.0715704744942467
"26991",26991,0.0762981708597869
